"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 3.33391988047649690e+01, 3.66436906034660448e-01, 3.46608643421189015e+02, 8.15884330702536964e+00, 2.09734893607481069e+02, 1.57241674700140888e-01,-6.03181441834972247e+01, 9.08680503221581337e-01,-1.32618085088708048e-02, 1.70376298478277968e+04
 3.35193189194804191e+01, 3.68563231563848182e-01, 3.43346502040618304e+02, 8.02945695256930669e+00, 2.06195317720572831e+02, 1.58427499331728144e-01,-6.08642311623588412e+01, 8.87076249230349556e-01,-1.54233281008293380e-02, 1.70376272525770291e+04
 3.37957616573626538e+01, 3.71653029084304642e-01, 3.38496871157919145e+02, 7.83686437066754582e+00, 2.00928861464491916e+02, 1.60145654946510452e-01,-6.16874767752728630e+01, 8.54510304808493881e-01,-1.86665446142664018e-02, 1.70376234060732058e+04
 3.40722043952448885e+01, 3.74537581622041427e-01, 3.33829106161564425e+02, 7.65111877594741241e+00, 1.95851919907379909e+02, 1.61744231844833969e-01,-6.24927556825112234e+01, 8.22658632437170301e-01,-2.18192893287292751e-02, 1.70376197443195197e+04
 3.43486471331271233e+01, 3.77222698998860018e-01, 3.29334438702885279e+02, 7.47178531088558628e+00, 1.90952090359203339e+02, 1.63227452312197874e-01,-6.32801366214810130e+01, 7.91518056394155956e-01,-2.48810817009142635e-02, 1.70376162833316739e+04
 3.46250898710093580e+01, 3.79714364639149482e-01, 3.25004744034913358e+02, 7.29855359190415154e+00, 1.86221525577471539e+02, 1.64599563230222928e-01,-6.40496980587331564e+01, 7.61085067829600059e-01,-2.78516246876507785e-02, 1.70376130333433903e+04
 3.49015326088915927e+01, 3.82018822923212376e-01, 3.20832390532998204e+02, 7.13131066972075534e+00, 1.81658665097044917e+02, 1.65864878528202003e-01,-6.48015127334691670e+01, 7.31356429110791573e-01,-3.07307845164270128e-02, 1.70376100003643478e+04
 3.51779753467738274e+01, 3.84142653241830112e-01, 3.16810087768414633e+02, 6.96999390392054341e+00, 1.77262451963382375e+02, 1.67027815751257858e-01,-6.55356365492099968e+01, 7.02329606610399448e-01,-3.35185810499715672e-02, 1.70376071875950547e+04
 3.54544180846560621e+01, 3.86092468184223048e-01, 3.12930981649262264e+02, 6.81401628884020738e+00, 1.73013023129417832e+02, 1.68092728960918592e-01,-6.62521057386028644e+01, 6.74002877939037348e-01,-3.62151071017795465e-02, 1.70376045961378513e+04
 3.57308608225382969e+01, 3.87874342978485165e-01, 3.09188950132105106e+02, 6.66231928963207753e+00, 1.68877114881229687e+02, 1.69063599429738531e-01,-6.69509372249720514e+01, 6.46375313836502818e-01,-3.88203813218549951e-02, 1.70376022253571318e+04
 3.60073035604205316e+01, 3.89493585320738356e-01, 3.05578700662787185e+02, 6.51411944044182434e+00, 1.64833782237507961e+02, 1.69943916196886952e-01,-6.76321308500463232e+01, 6.19446686827753612e-01,-4.13342862309145423e-02, 1.70376000731592394e+04
 3.62837462983027663e+01, 3.90955579709097056e-01, 3.02095266116004268e+02, 6.37007098179531805e+00, 1.60909457433268841e+02, 1.70737140470606064e-01,-6.82956702239873863e+01, 5.93217434593444004e-01,-4.37567848316043756e-02, 1.70375981363113315e+04
 3.65601890361850010e+01, 3.92267584632001121e-01, 2.98732938033187224e+02, 6.23265615687689944e+00, 1.57187260772080265e+02, 1.71447680297531851e-01,-6.89415315050376591e+01, 5.67688310357097214e-01,-4.60884329015097682e-02, 1.70375964107514483e+04
 3.68366317740672358e+01, 3.93438200523868242e-01, 2.95485405761353434e+02, 6.10153627186922431e+00, 1.53635644347252338e+02, 1.72080598359570625e-01,-6.95696755602229899e+01, 5.42860690194676421e-01,-4.83302351956430148e-02, 1.70375948920688897e+04
 3.71130745119494705e+01, 3.94474618097797769e-01, 2.92347366069678628e+02, 5.97345163533361045e+00, 1.50159877061748773e+02, 1.72640127754026040e-01,-7.01800629575699588e+01, 5.18735978627555050e-01,-5.04829506864491323e-02, 1.70375935749510281e+04
 3.73895172498317052e+01, 3.95381690097717065e-01, 2.89315075784020394e+02, 5.84727097059943990e+00, 1.46733791067272108e+02, 1.73129183245762597e-01,-7.07726603363642965e+01, 4.95315355145931113e-01,-5.25468326660897961e-02, 1.70375924536758939e+04
 3.76659599877139399e+01, 3.96163894592865273e-01, 2.86385257041892089e+02, 5.72447086148586415e+00, 1.43411581266915931e+02, 1.73550430240851317e-01,-7.13474424499422213e+01, 4.72599691923073773e-01,-5.45221522316865770e-02, 1.70375915224683522e+04
 3.79424027255961747e+01, 3.96827097140532270e-01, 2.83553979008109309e+02, 5.60633931141564190e+00, 1.40225214030110749e+02, 1.73907236824229872e-01,-7.19043948247696818e+01, 4.50589447367671592e-01,-5.64096977866554578e-02, 1.70375907754245964e+04
 3.82188454634784094e+01, 3.97377858925803740e-01, 2.80816982011159496e+02, 5.49200928742089456e+00, 1.37130406491555476e+02, 1.74203302427500845e-01,-7.24435193484960678e+01, 4.29284444129956866e-01,-5.82106095506014429e-02, 1.70375902063861286e+04
 3.84952882013606441e+01, 3.97821551799952711e-01, 2.78170771605873313e+02, 5.37951743781055125e+00, 1.34073368146079446e+02, 1.74441648840273744e-01,-7.29648382421659818e+01, 4.08683711096516966e-01,-5.99258548931065685e-02, 1.70375898089689981e+04
 3.87717309392428788e+01, 3.98162158573217906e-01, 2.75612745496853620e+02, 5.26862592125116969e+00, 1.31075201062731168e+02, 1.74624519395393557e-01,-7.34684010691317866e+01, 3.88785205553901725e-01,-6.15561741320634556e-02, 1.70375895766786853e+04
 3.90481736771251136e+01, 3.98404313744260274e-01, 2.73140060930366701e+02, 5.16155939927779617e+00, 1.28207872002071269e+02, 1.74754479118222533e-01,-7.39542807522485788e+01, 3.69585969693125072e-01,-6.31026445200461444e-02, 1.70375895030037427e+04
 3.92368191234182078e+01, 3.98516328134901288e-01, 2.71499763788841904e+02, 5.09173137114086316e+00, 1.26322520224296127e+02, 1.74814580167547917e-01,-7.42757477235893759e+01, 3.56883669892147981e-01,-6.41107271037985871e-02, 1.70375895404470139e+04
 3.94254645697113020e+01, 3.98587569654734741e-01, 2.69896248302154049e+02, 5.02272012536846635e+00, 1.24456793807924385e+02, 1.74852799764618955e-01,-7.45890745616853508e+01, 3.44503217416114782e-01,-6.50812277561859387e-02, 1.70375896466711165e+04
 3.96141100160043962e+01, 3.98619129410108186e-01, 2.68328775011739310e+02, 4.95369744497330800e+00, 1.22598778365366712e+02, 1.74869729708483884e-01,-7.48943111250951716e+01, 3.32442623358780609e-01,-6.60145229602843026e-02, 1.70375898196136368e+04
 3.98027554622974904e+01, 3.98611981876211385e-01, 2.66796826995397169e+02, 4.88593539788251441e+00, 1.20777095615500698e+02, 1.74865895543987404e-01,-7.51915116139349635e+01, 3.20699728504289183e-01,-6.69109801671064486e-02, 1.70375900572185965e+04
 3.99914009085905846e+01, 3.98567564654592199e-01, 2.65299605670468850e+02, 4.81988487702964630e+00, 1.19004962976474573e+02, 1.74842067879403457e-01,-7.54807399646230266e+01, 3.09271990137869934e-01,-6.77711458676508033e-02, 1.70375903574415133e+04
 4.01800463548836788e+01, 3.98487602989831546e-01, 2.63836102952921294e+02, 4.75530817036578668e+00, 1.17270253447701123e+02, 1.74799168652553460e-01,-7.57620643377970993e+01, 2.98156699718463813e-01,-6.85956787399303325e-02, 1.70375907182537740e+04
 4.03686918011767730e+01, 3.98373649873958402e-01, 2.62405429833394066e+02, 4.69171986191215762e+00, 1.15555822164368593e+02, 1.74738024862468339e-01,-7.60355619927396731e+01, 2.87350790262436706e-01,-6.93852270323289944e-02, 1.70375911376457188e+04
 4.04997475896171082e+01, 3.98275073250729028e-01, 2.61430497743636181e+02, 4.64776270884271092e+00, 1.14374923217458289e+02, 1.74685123826210181e-01,-7.62210053764532773e+01, 2.80023989856548139e-01,-6.99134461417092179e-02, 1.70375914624373399e+04
 4.06308033780574434e+01, 3.98160903306820357e-01, 2.60470941154020920e+02, 4.60422915782787534e+00, 1.13208137912745542e+02, 1.74623845605840627e-01,-7.64027428588951096e+01, 2.72843669924762777e-01,-7.04252100188311886e-02, 1.70375918138794987e+04
 4.07618591664977785e+01, 3.98031535501693956e-01, 2.59526540080116831e+02, 4.56136350758547948e+00, 1.12057318655584240e+02, 1.74554398538828121e-01,-7.65808030195758533e+01, 2.65808697204790834e-01,-7.09207150529099772e-02, 1.70375921913155908e+04
 4.08929149549381137e+01, 3.97887430620263216e-01, 2.58597038425846677e+02, 4.51901654381110252e+00, 1.10920732515241824e+02, 1.74477025672943264e-01,-7.67552203612704460e+01, 2.58917704638220780e-01,-7.14001974397276834e-02, 1.70375925940944762e+04
 4.10239707433784488e+01, 3.97729016158761883e-01, 2.57682194159782455e+02, 4.47709180937655571e+00, 1.09796721230186208e+02, 1.74391951885348256e-01,-7.69260314565941030e+01, 2.52169243581452318e-01,-7.18638916470727002e-02, 1.70375930215714216e+04
 4.11550265318187840e+01, 3.97556673893029011e-01, 2.56781791517038698e+02, 4.43561109300579215e+00, 1.08684977306963802e+02, 1.74299377233744002e-01,-7.70932725966631551e+01, 2.45561876680093605e-01,-7.23120193308012527e-02, 1.70375934731085399e+04
 4.12860823202591192e+01, 3.97370768629853710e-01, 2.55895626178659569e+02, 4.39458171553725574e+00, 1.07585790075664278e+02, 1.74199492420708507e-01,-7.72569811459667193e+01, 2.39094124341573205e-01,-7.27448019501958781e-02, 1.70375939480748566e+04
 4.14171381086994543e+01, 3.97171667877639023e-01, 2.55023493260472719e+02, 4.35400548085110106e+00, 1.06499305283399323e+02, 1.74092489394570255e-01,-7.74171929422760314e+01, 2.32764567433611680e-01,-7.31624588933867392e-02, 1.70375944458461490e+04
 4.15481938971397895e+01, 3.96959745889746751e-01, 2.54165184822758675e+02, 4.31389181812064582e+00, 1.05424875634521015e+02, 1.73978563563070593e-01,-7.75739464525252771e+01, 2.26571683116600225e-01,-7.35652210842487053e-02, 1.70375949658051213e+04
 4.16792496855801247e+01, 3.96735364092177301e-01, 2.53320500061538752e+02, 4.27418802921269858e+00, 1.04362037943648787e+02, 1.73857903309197148e-01,-7.77272820465490355e+01, 2.20513873525927523e-01,-7.39533226891594259e-02, 1.70375955073418336e+04
 4.18103054740204598e+01, 3.96498864101774706e-01, 2.52489246607586040e+02, 4.23488145490447376e+00, 1.03310640579004072e+02, 1.73730686260039291e-01,-7.78772431925124664e+01, 2.14589418547979804e-01,-7.43270023726990137e-02, 1.70375960698541348e+04
 4.19413612624607950e+01, 3.96250579796537272e-01, 2.51671236972933087e+02, 4.19599107918257719e+00, 1.02270584067697399e+02, 1.73597085798783829e-01,-7.80238735337739655e+01, 2.08796591280010074e-01,-7.46864981622014368e-02, 1.70375966527479723e+04
 4.20724170509011302e+01, 3.95990842984121849e-01, 2.50866286376605615e+02, 4.15750892356065727e+00, 1.01241691486962381e+02, 1.73457274140476486e-01,-7.81672151080240099e+01, 2.03133728368561250e-01,-7.50320438241731669e-02, 1.70375972554373511e+04
 4.22034728393414653e+01, 3.95719979389271725e-01, 2.50074213171414812e+02, 4.11941919012753299e+00, 1.00223722484434930e+02, 1.73311420198667437e-01,-7.83073110956662788e+01, 1.97599121441931203e-01,-7.53638757292223183e-02, 1.70375978773443421e+04
 4.23345286277818005e+01, 3.95438305437029625e-01, 2.49294839876817349e+02, 4.08171365441899248e+00, 9.92164324529782249e+01, 1.73159687874652385e-01,-7.84442068717822139e+01, 1.92190975553421878e-01,-7.56822348702265446e-02, 1.70375985178992742e+04
 4.24655844162221356e+01, 3.95146128660546658e-01, 2.48527993496366861e+02, 4.04438632662602160e+00, 9.82196040914027293e+01, 1.73002236294615641e-01,-7.85779488388338336e+01, 1.86907455285677426e-01,-7.59873634103200024e-02, 1.70375991765410108e+04
 4.25966402046624708e+01, 3.94843749193525217e-01, 2.47773505172896790e+02, 4.00743069715298805e+00, 9.72330398322712028e+01, 1.72839220630265800e-01,-7.87085834671440807e+01, 1.81746722647071146e-01,-7.62795022116816990e-02, 1.70375998527171068e+04
 4.28280718417065032e+01, 3.94285748848797524e-01, 2.46470832400805477e+02, 3.94305602288051649e+00, 9.55153353281461079e+01, 1.72538221554444787e-01,-7.89318266245831808e+01, 1.72927553509236859e-01,-7.67644029489150115e-02, 1.70376010879458554e+04
 4.31881343146329471e+01, 3.93359775329449435e-01, 2.44517682131371203e+02, 3.84507227591896905e+00, 9.29028991321918340e+01, 1.72038227209271616e-01,-7.92607936641296504e+01, 1.59931953304524921e-01,-7.74428750625787421e-02, 1.70376031082619702e+04
 4.35481967875593909e+01, 3.92368279447073642e-01, 2.42651300136816133e+02, 3.74961312907064803e+00, 9.03601856389635287e+01, 1.71502162085108212e-01,-7.95682938744104860e+01, 1.47784566198023132e-01,-7.80332539734616831e-02, 1.70376052392202801e+04
 4.39082592604858348e+01, 3.91316470352194024e-01, 2.40868696342047002e+02, 3.65655265342068025e+00, 8.78836432458705019e+01, 1.70932710827202794e-01,-7.98553380259305641e+01, 1.36445430385916416e-01,-7.85404326684145254e-02, 1.70376074706961663e+04
 4.45203328468862338e+01, 3.89403292951518876e-01, 2.38022969813885140e+02, 3.50353295143921528e+00, 8.38163765790268513e+01, 1.69894876864032929e-01,-8.02992150497352100e+01, 1.18911226791095795e-01,-7.92250917104513480e-02, 1.70376114682545012e+04
 4.55042201962125574e+01, 3.86042950376163985e-01, 2.33908428209701270e+02, 3.27007812986437285e+00, 7.76229543754771782e+01, 1.68065716974013041e-01,-8.09073016818091872e+01, 9.48910157836019980e-02,-7.99067474175235021e-02, 1.70376183402341776e+04
 4.64881075455388810e+01, 3.82398229447754978e-01, 2.30319843618958174e+02, 3.05038499658061246e+00, 7.18080714762632937e+01, 1.66072855128123503e-01,-8.14023962472252833e+01, 7.53347617000465625e-02,-8.01480019400984400e-02, 1.70376256230664439e+04
 4.74719948948652046e+01, 3.78532909877027368e-01, 2.27216319054045613e+02, 2.84297045370266499e+00, 6.63285806333720558e+01, 1.63949474231872616e-01,-8.18025319004146638e+01, 5.95298568362993760e-02,-8.00270709297845745e-02, 1.70376331809403673e+04
 4.84558822441915282e+01, 3.74498697007769221e-01, 2.24562647973435844e+02, 2.64679691078938184e+00, 6.11546865475061736e+01, 1.61722718073386257e-01,-8.21238234450615465e+01, 4.68395619773915167e-02,-7.96118500693307057e-02, 1.70376409024903951e+04
 4.94397695935178518e+01, 3.70338172962397016e-01, 2.22327585056552749e+02, 2.46097785530332036e+00, 5.62627419603972356e+01, 1.59415227416507266e-01,-8.23801424479063371e+01, 3.67158114153661244e-02,-7.89599122435598738e-02, 1.70376486971191007e+04
 5.04236569428441754e+01, 3.66086942849280228e-01, 2.20483004199079090e+02, 2.28490105357768769e+00, 5.16363668345354299e+01, 1.57046240783145497e-01,-8.25833514257508199e+01, 2.86899441711041189e-02,-7.81199507222039846e-02, 1.70376564916464049e+04
 5.14075442921704990e+01, 3.61775698243172961e-01, 2.19003038805900133e+02, 2.11842447999161942e+00, 4.72706448361347640e+01, 1.54632664043408058e-01,-8.27434212060226173e+01, 2.23680540566711453e-02,-7.71329117225645622e-02, 1.70376642274363221e+04
 5.23914316414968226e+01, 3.57431741066733588e-01, 2.17863114499775747e+02, 1.96148272260479173e+00, 4.31625913953386160e+01, 1.52189857162699782e-01,-8.28684815943879585e+01, 1.74289767572901981e-02,-7.60327929444061662e-02, 1.70376718578753316e+04
 5.33753189908231462e+01, 3.53079747018089196e-01, 2.17039684891272287e+02, 1.81412054682691304e+00, 3.93113117940526209e+01, 1.49732007016356944e-01,-8.29652650324216694e+01, 1.36067597677187058e-02,-7.48482682461184545e-02, 1.70376793464430193e+04
 5.43592063401494698e+01, 3.48741908111861287e-01, 2.16510022708920104e+02, 1.67626622397926184e+00, 3.57197464908939040e+01, 1.47272154479049566e-01,-8.30393350348332859e+01, 1.06816343222305762e-02,-7.36034820245009269e-02, 1.70376866650612319e+04
 5.53430936894757934e+01, 3.44438295340569023e-01, 2.16251901108220125e+02, 1.54786266756740654e+00, 3.23869269290966599e+01, 1.44822347233074494e-01,-8.30951405891105281e+01, 8.47786156213920297e-03,-7.23184308971403650e-02, 1.70376937925662169e+04
 5.63269810388021170e+01, 3.40187305155316366e-01, 2.16243747184829942e+02, 1.42906955774449318e+00, 2.93086726640546509e+01, 1.42393845241953393e-01,-8.31363099088502651e+01, 6.85212789678736958e-03,-7.10100024929844059e-02, 1.70377007135239692e+04
 5.73108683881284406e+01, 3.36005994603780223e-01, 2.16464825231762603e+02, 1.32001837378531217e+00, 2.64786123753294156e+01, 1.39997268688556137e-01,-8.31657595687081255e+01, 5.68923198629182631e-03,-6.96924586706098581e-02, 1.70377074172509747e+04
 5.82947557374547642e+01, 3.31908442170300966e-01, 2.16895373053606704e+02, 1.21970830294859933e+00, 2.38883220648788281e+01, 1.37641614601362455e-01,-8.31858568233070628e+01, 4.89567239014454536e-03,-6.83773854142443460e-02, 1.70377138969608131e+04
 5.92786430867810878e+01, 3.27905959046531581e-01, 2.17516682300756031e+02, 1.12777563456339136e+00, 2.15269218449198831e+01, 1.35334329235212547e-01,-8.31985183180787544e+01, 4.39574765679196216e-03,-6.70740760081141585e-02, 1.70377201490242551e+04
 6.02625304361074114e+01, 3.24008107750787699e-01, 2.18311171475817588e+02, 1.04417677696760114e+00, 1.93814407336045065e+01, 1.33081856386092823e-01,-8.32052901843399866e+01, 4.12839197110370648e-03,-6.57901246997493472e-02, 1.70377261723704578e+04
 6.12464177854337350e+01, 3.20222843504804122e-01, 2.19262462088208849e+02, 9.68496014540211170e-01, 1.74375542284642293e+01, 1.30889691568908589e-01,-8.32074181252342981e+01, 4.04440641108605361e-03,-6.45316924248653806e-02, 1.70377319679962675e+04
 6.22303051347600586e+01, 3.16555697046606355e-01, 2.20355416863873899e+02, 8.99752647298981856e-01, 1.56803502959739323e+01, 1.28761885447933044e-01,-8.32059055904358900e+01, 4.10416084433691802e-03,-6.33034135492847733e-02, 1.70377375385337764e+04
 6.32141924840863823e+01, 3.13009352488191839e-01, 2.21576135771241837e+02, 8.36931796260652283e-01, 1.40948828724993565e+01, 1.26700777467336351e-01,-8.32015602889225079e+01, 4.27575654694872277e-03,-6.21083979687883023e-02, 1.70377428878497885e+04
 6.41980798334127059e+01, 3.09584645223930977e-01, 2.22911920762346256e+02, 7.79674039331236468e-01, 1.26664672248685921e+01, 1.24707560887117389e-01,-8.31950315719873430e+01, 4.53354950229351884e-03,-6.09486788059504375e-02, 1.70377480207114677e+04
 6.51819671827390295e+01, 3.06282410887298462e-01, 2.24351222465926469e+02, 7.28355845736257002e-01, 1.13808658373880167e+01, 1.22783354299115480e-01,-8.31868413597534300e+01, 4.85692878456939897e-03,-5.98259233269323037e-02, 1.70377529425688081e+04
 6.61658545320653531e+01, 3.03104360655830518e-01, 2.25883576047785994e+02, 6.83293410778592958e-01, 1.02245278967025754e+01, 1.20929714637046826e-01,-8.31774099312623747e+01, 5.22929787377128356e-03,-5.87418018428867844e-02, 1.70377576594442653e+04
 6.71497418813916767e+01, 3.00051579575831784e-01, 2.27499525993133915e+02, 6.43623918108405690e-01, 9.18490477073166467e+00, 1.19147764738209955e-01,-8.31670763145988730e+01, 5.63726927736595343e-03,-5.76975466040642801e-02, 1.70377621778322318e+04
