"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 2.02337055567269681e+03, 1.15166735246553395e-01, 8.13351908638588270e+02, 1.32075942805079745e+01, 2.92946512503111080e+02, 2.26712871285848355e-02, 1.40243601346771540e+00, 3.36304479049474336e+00, 2.15721978800969605e-01, 1.70384195946467371e+04
 2.02337197794194640e+03, 1.15190986431183362e-01, 8.13277420061969337e+02, 1.33402055580551124e+01, 2.96263398656161144e+02, 2.26803548494768949e-02, 1.36938433100044832e+00, 3.36175305858903961e+00, 2.15597682945379815e-01, 1.70384197479313480e+04
 2.02337340021119599e+03, 1.15215464472047988e-01, 8.13202167014497036e+02, 1.34498717841449622e+01, 2.98994799567687778e+02, 2.26895089395591151e-02, 1.33634598083474909e+00, 3.36046177510419364e+00, 2.15473464160861911e-01, 1.70384199008790347e+04
 2.02337582293509217e+03, 1.15257573712799405e-01, 8.13072603190138807e+02, 1.35932142195658372e+01, 3.02546805430288714e+02, 2.27052602291922118e-02, 1.28009852417633319e+00, 3.35826321128784677e+00, 2.15262051808488397e-01, 1.70384201606405150e+04
 2.02337824565898836e+03, 1.15300088086172231e-01, 8.12941700068860087e+02, 1.36951719108179741e+01, 3.05086432915616967e+02, 2.27211677222902940e-02, 1.22388996232777747e+00, 3.35606595828407661e+00, 2.15050879559749303e-01, 1.70384204194318336e+04
 2.02338066838288455e+03, 1.15342894454075279e-01, 8.12809845949152646e+02, 1.37691615499880413e+01, 3.06919742155525682e+02, 2.27371892001530587e-02, 1.16772044272310893e+00, 3.35387002281126900e+00, 2.14839954880354178e-01, 1.70384206772578618e+04
 2.02338309110678074e+03, 1.15385913593015407e-01, 8.12677309852550138e+02, 1.38254708326295770e+01, 3.08329721524068248e+02, 2.27532950938623899e-02, 1.11159012318854655e+00, 3.35167541201153618e+00, 2.14629283088220574e-01, 1.70384209341235910e+04
 2.02338551383067693e+03, 1.15429098351884876e-01, 8.12544249269427496e+02, 1.38716615626719229e+01, 3.09495505304301673e+02, 2.27694678125373758e-02, 1.05549916432061153e+00, 3.34948213313140242e+00, 2.14418867431766191e-01, 1.70384211900339506e+04
 2.02338793655457312e+03, 1.15472423440395072e-01, 8.12410747523642044e+02, 1.39121747488150973e+01, 3.10528171407277284e+02, 2.27856979350046750e-02, 9.99447727125058583e-01, 3.34729019342766687e+00, 2.14208709738945680e-01, 1.70384214449937899e+04
 2.02339035927846930e+03, 1.15515876073901819e-01, 8.12276846204568415e+02, 1.39495988475587804e+01, 3.11487764353805687e+02, 2.28019807157743108e-02, 9.43435972403085077e-01, 3.34509960014580177e+00, 2.13998811021588548e-01, 1.70384216990079331e+04
 2.02339278200236549e+03, 1.15559449643927337e-01, 8.12142567076037608e+02, 1.39852078696728679e+01, 3.12403555187239533e+02, 2.28183137191255193e-02, 8.87464060557534462e-01, 3.34291036051408641e+00, 2.13789171886608287e-01, 1.70384219520811712e+04
 2.02339673724372506e+03, 1.15630835252882161e-01, 8.11922573016628121e+02, 1.40412865813861352e+01, 3.13849558552867279e+02, 2.28450823255699695e-02, 7.96172746297421963e-01, 3.33933922963433005e+00, 2.13447482965095220e-01, 1.70384223632330177e+04
 2.02340838653559445e+03, 1.15842810349333095e-01, 8.11269304188296132e+02, 1.41992523405745779e+01, 3.17927005006074864e+02, 2.29246476410663522e-02, 5.27923492211117562e-01, 3.32884275557541587e+00, 2.12445164092960215e-01, 1.70384235599865060e+04
 2.02342003582746383e+03, 1.16057328395590006e-01, 8.10608210029120187e+02, 1.43524070973782205e+01, 3.21894174912390724e+02, 2.30052855627469847e-02, 2.60623724824972813e-01, 3.31837885374206776e+00, 2.11448895708585077e-01, 1.70384247358398970e+04
 2.02343168511933322e+03, 1.16274360199551688e-01, 8.09939426281122564e+02, 1.45043731191049776e+01, 3.25829337445112230e+02, 2.30869891634905081e-02,-5.71058739125205120e-03, 3.30794824997110037e+00, 2.10458691747795495e-01, 1.70384258912842815e+04
 2.02344333441120261e+03, 1.16493894091293654e-01, 8.09263032714344263e+02, 1.46556196052937775e+01, 3.29746875309204711e+02, 2.31697581003346628e-02,-2.71063213367176314e-01, 3.29755168179461355e+00, 2.09474565724263706e-01, 1.70384270268256150e+04
 2.02345498370307200e+03, 1.16715924176350669e-01, 8.08579088829160810e+02, 1.48061513134835465e+01, 3.33651091172473514e+02, 2.32535942236854407e-02,-5.35418096401552579e-01, 3.28718987983928423e+00, 2.08496529901086469e-01, 1.70384281429723269e+04
 2.02346663299494139e+03, 1.16940444607055272e-01, 8.07887655164967896e+02, 1.49557697432078758e+01, 3.37533096590315267e+02, 2.33384994249475376e-02,-7.98759532954962270e-01, 3.27686356026108561e+00, 2.07524595042505089e-01, 1.70384292402286192e+04
 2.02348069505564899e+03, 1.17214775800767029e-01, 8.07043117834626855e+02, 1.51350314860244026e+01, 3.42189273866455267e+02, 2.34424166734740376e-02,-1.11527394966360749e+00, 3.26444664796224115e+00, 2.06359487807138170e-01, 1.70384305402191349e+04
 2.02349475711635660e+03, 1.17492713312047262e-01, 8.06187868125253885e+02, 1.53127068893791751e+01, 3.46807377947498708e+02, 2.35478965268741645e-02,-1.43026543625601432e+00, 3.25208355924133530e+00, 2.05203288963111435e-01, 1.70384318142062693e+04
 2.02350881917706420e+03, 1.17774241498821444e-01, 8.05322035027069433e+02, 1.54887414119514961e+01, 3.51388367817717608e+02, 2.36549403933668349e-02,-1.74370727241466539e+00, 3.23977551806732489e+00, 2.04056013708380612e-01, 1.70384330630906334e+04
 2.02353261134549507e+03, 1.18258698054232558e-01, 8.03833374074627045e+02, 1.57826042624281033e+01, 3.59043219819099875e+02, 2.38396158747195414e-02,-2.27043385496452244e+00, 3.21907960305615637e+00, 2.02135236197853729e-01, 1.70384351213666814e+04
 2.02355640351392594e+03, 1.18753291986296569e-01, 8.02315474220387387e+02, 1.60710962962950283e+01, 3.66568157957106735e+02, 2.40287717867430327e-02,-2.79253856577755455e+00, 3.19854985578907369e+00, 2.00240047270435539e-01, 1.70384371142899145e+04
 2.02358019568235682e+03, 1.19257923416004649e-01, 8.00769033271002172e+02, 1.63539959227760221e+01, 3.73959288577203040e+02, 2.42224060757252578e-02,-3.30991451375119006e+00, 3.17819125545132497e+00, 1.98370439209632904e-01, 1.70384390457536210e+04
 2.02360398785078769e+03, 1.19772481331734834e-01, 7.99194787508484978e+02, 1.66308941771308376e+01, 3.81201452044827988e+02, 2.44205124176703203e-02,-3.82246222692742066e+00, 3.15800846889841047e+00, 1.96526379365928622e-01, 1.70384409195193584e+04
 2.02362778001921856e+03, 1.20296856424813220e-01, 7.97593457504449020e+02, 1.69022514265310591e+01, 3.88324729482718794e+02, 2.46230850780718158e-02,-4.33008887949675625e+00, 3.13800588207853570e+00, 1.94707812883369330e-01, 1.70384427392331163e+04
 2.02365157218764944e+03, 1.20830887967551967e-01, 7.95965972506054527e+02, 1.71647565143860668e+01, 3.95163323766298447e+02, 2.48300982598984935e-02,-4.83270794209642585e+00, 3.11818761365528463e+00, 1.92914668715712140e-01, 1.70384445084290855e+04
 2.02366359341590987e+03, 1.21104346161784254e-01, 7.95133953535811770e+02, 1.72964642014833316e+01, 3.98670707121921566e+02, 2.49363788582659708e-02,-5.08473061072742105e+00, 3.10824558665381856e+00, 1.92018305575760162e-01, 1.70384453842238072e+04
 2.02367042459742606e+03, 1.21260828487536748e-01, 7.94658262727569308e+02, 1.73715096720193998e+01, 4.00645243478562975e+02, 2.49972804485135112e-02,-5.22736232462254424e+00, 3.10261752366172194e+00, 1.91511814339329983e-01, 1.70384458767124415e+04
 2.02367725577894225e+03, 1.21418094403385080e-01, 7.94180508879895683e+02, 1.74449360588436804e+01, 4.02573608575961430e+02, 2.50585486244261600e-02,-5.36956966764940269e+00, 3.09700521169199972e+00, 1.91007403794174385e-01, 1.70384463655360887e+04
 2.02368408696045844e+03, 1.21576136370732252e-01, 7.93700725121641767e+02, 1.75174117146415043e+01, 4.04483380990168769e+02, 2.51201813065012811e-02,-5.51135096210650755e+00, 3.09140873247478742e+00, 1.90505071433422574e-01, 1.70384468507714919e+04
 2.02369091814197463e+03, 1.21734949337702722e-01, 7.93218935883530435e+02, 1.75894666128973540e+01, 4.06381896680049010e+02, 2.51821773772687857e-02,-5.65270455578343523e+00, 3.08582816661099413e+00, 1.90004814503022035e-01, 1.70384473324949213e+04
 2.02369774932349083e+03, 1.21894530029173234e-01, 7.92735160383469520e+02, 1.76610524196721776e+01, 4.08268765475918997e+02, 2.52445364085158441e-02,-5.79362883272576390e+00, 3.08026359313896325e+00, 1.89506630016939986e-01, 1.70384478107819486e+04
 2.02370805882505215e+03, 1.22136810765380729e-01, 7.92001348940500634e+02, 1.77679959534379712e+01, 4.11089621499838699e+02, 2.53393330562252765e-02,-6.00549192316449520e+00, 3.07189613361694969e+00, 1.88758699440138289e-01, 1.70384485263137540e+04
 2.02371836832661347e+03, 1.22380819949502007e-01, 7.91263129835973245e+02, 1.78736273820285554e+01, 4.13878310300573673e+02, 2.54349533566347666e-02,-6.21636800067896811e+00, 3.06356555001515085e+00, 1.88015472293843688e-01, 1.70384492344610335e+04
 2.02372867782817480e+03, 1.22626545860222841e-01, 7.90520568278872702e+02, 1.79779369133609812e+01, 4.16634416166354697e+02, 2.55313956173674125e-02,-6.42625236788566490e+00, 3.05527207653249810e+00, 1.87276935789957383e-01, 1.70384499354576801e+04
 2.02375554295953066e+03, 1.23274831613185143e-01, 7.88565742303532375e+02, 1.82434847960575617e+01, 4.23662064264861726e+02, 2.57865511106813092e-02,-6.96848351499508212e+00, 3.03383672680307459e+00, 1.85374378960069502e-01, 1.70384517305866793e+04
 2.02378240809088652e+03, 1.23934465945990668e-01, 7.86583106741350434e+02, 1.84998907316707992e+01, 4.30464549887001681e+02, 2.60472369454050300e-02,-7.50387305140338512e+00, 3.01265879395807534e+00, 1.83503347244179466e-01, 1.70384534828620599e+04
 2.02380927322224238e+03, 1.24605223666175616e-01, 7.84573856310597762e+02, 1.87470382326544289e+01, 4.37038566626702334e+02, 2.63134142931121112e-02,-8.03235376676123813e+00, 2.99174173853036152e+00, 1.81663579759340055e-01, 1.70384551961598809e+04
 2.02383613835359824e+03, 1.25286858229989168e-01, 7.82539273815337424e+02, 1.89848457664176919e+01, 4.43382428956624892e+02, 2.65850347621260641e-02,-8.55386183664427868e+00, 2.97108889261635456e+00, 1.79854815541455909e-01, 1.70384568744640310e+04
 2.02386300348495411e+03, 1.25979116711241873e-01, 7.80480646114818001e+02, 1.92131943015824440e+01, 4.49492076765951822e+02, 2.68620461549467261e-02,-9.06834271956002702e+00, 2.95070318886839189e+00, 1.78076773019474111e-01, 1.70384585215592670e+04
 2.02388986861630997e+03, 1.26681746351580887e-01, 7.78399232938807586e+02, 1.94321961286153915e+01, 4.55373355618928827e+02, 2.71443949850404091e-02,-9.57575185182643551e+00, 2.93058712731326354e+00, 1.76329147939222219e-01, 1.70384601409834831e+04
 2.02391673374766583e+03, 1.27394484926787649e-01, 7.76296308669302448e+02, 1.96413671307599316e+01, 4.61004451654159425e+02, 2.74320225174265742e-02,-1.00760538632067647e+01, 2.91074280980008071e+00, 1.74611617515160467e-01, 1.70384617360570410e+04
 2.02394359887902169e+03, 1.28117077356605324e-01, 7.74173092378664364e+02, 1.98415286759884353e+01, 4.66423874868123846e+02, 2.77248713708799742e-02,-1.05692218016840709e+01, 2.89117197416078708e+00, 1.72923842226133523e-01, 1.70384633099144849e+04
 2.02397046401037755e+03, 1.28849264500103311e-01, 7.72030802035167426e+02, 2.00322031191173231e+01, 4.71604544883314418e+02, 2.80228809499310505e-02,-1.10552367330387860e+01, 2.87187601184617192e+00, 1.71265468568201656e-01, 1.70384648655173078e+04
 2.02399732914173342e+03, 1.29590782880360467e-01, 7.69870647803731799e+02, 2.02134917975697590e+01, 4.76555098725652329e+02, 2.83259872404645272e-02,-1.15340874452539097e+01, 2.85285598052646394e+00, 1.69636130488364789e-01, 1.70384664056625770e+04
 2.02403880970598789e+03, 1.30753219461115650e-01, 7.66503874718997849e+02, 2.04751604586689311e+01, 4.83747605799229632e+02, 2.88037646820787432e-02,-1.22593754566209832e+01, 2.82403211312093383e+00, 1.67176531627324793e-01, 1.70384687610589244e+04
 2.02408029027024236e+03, 1.31936206426226388e-01, 7.63102003483181193e+02, 2.07152093553026511e+01, 4.90410132467463029e+02, 2.92932436049731897e-02,-1.29676115905742844e+01, 2.79586850137022935e+00, 1.64783772957500851e-01, 1.70384710951357374e+04
 2.02412177083449683e+03, 1.33138826830318441e-01, 7.59668929933633763e+02, 2.09339927247578608e+01, 4.96549972981494875e+02, 2.97941844170212279e-02,-1.36588591864562190e+01, 2.76836442758527612e+00, 1.62456345124610851e-01, 1.70384734153499921e+04
 2.02416325139875130e+03, 1.34360136670330671e-01, 7.56208560164185656e+02, 2.11321996779652714e+01, 5.02187776286189262e+02, 3.03063258582774442e-02,-1.43332155445177687e+01, 2.74151774964195027e+00, 1.60192706770865195e-01, 1.70384757288130168e+04
 2.02420473196300577e+03, 1.35599182257268691e-01, 7.52724731934706369e+02, 2.13101875002180918e+01, 5.07329001452519492e+02, 3.08293916675060307e-02,-1.49908118804604698e+01, 2.71532486618834978e+00, 1.57991283682263617e-01, 1.70384780420221541e+04
 2.02424621252726024e+03, 1.36855029496588676e-01, 7.49221090000732261e+02, 2.14690023130292786e+01, 5.12007315748204178e+02, 3.13631026561075679e-02,-1.56318118977033347e+01, 2.68978076496999163e+00, 1.55850470665352653e-01, 1.70384803607930808e+04
 2.02428769309151471e+03, 1.38126748984689268e-01, 7.45701164127451761e+02, 2.16089076479986275e+01, 5.16222284745988986e+02, 3.19071703553617803e-02,-1.62564103663146113e+01, 2.66487908173103438e+00, 1.53768637007275916e-01, 1.70384826901804809e+04
 2.02432917365576918e+03, 1.39413427984562383e-01, 7.42168299432051299e+02, 2.17307961372491327e+01, 5.19999625450778694e+02, 3.24613020653351167e-02,-1.68648286273316472e+01, 2.64061227760890249e+00, 1.51744138598914030e-01, 1.70384850348107575e+04
 2.02437065422002365e+03, 1.40714175978600392e-01, 7.38625668702754979e+02, 2.18353913689327328e+01, 5.23357526904824567e+02, 3.30252033540282611e-02,-1.74573152640352589e+01, 2.61697162475115608e+00, 1.49775313948992655e-01, 1.70384873985299964e+04
 2.02441213478427812e+03, 1.42028128252024627e-01, 7.35076249199390531e+02, 2.19235890747047968e+01, 5.26320743407074133e+02, 3.35985798269857472e-02,-1.80341422015246913e+01, 2.59394736345491017e+00, 1.47860494375681939e-01, 1.70384897846396416e+04
 2.02445361534853259e+03, 1.43354435658459567e-01, 7.31522879281025780e+02, 2.19958769231245235e+01, 5.28896353048143737e+02, 3.41811329041930081e-02,-1.85956024739461512e+01, 2.57152879702957948e+00, 1.45998009999222911e-01, 1.70384921959236162e+04
 2.02449509591278706e+03, 1.44692289629121423e-01, 7.27968147327900738e+02, 2.20536206676448785e+01, 5.31129502554201508e+02, 3.47725710842343091e-02,-1.91420079927135767e+01, 2.54970438653194575e+00, 1.44186191907870798e-01, 1.70384946346834586e+04
 2.02453657647704154e+03, 1.46040881726931721e-01, 7.24414609033635770e+02, 2.20965440899152021e+01, 5.32994152168511050e+02, 3.53725924487822141e-02,-1.96736865431691541e+01, 2.52846187979798698e+00, 1.42423383120649200e-01, 1.70384971027019601e+04
 2.02457805704129601e+03, 1.47399453420112930e-01, 7.20864510568964647e+02, 2.21266075371870521e+01, 5.34560862668458185e+02, 3.59809070277156764e-02,-2.01909813501311675e+01, 2.50778832511364058e+00, 1.40707932286768117e-01, 1.70384996014799035e+04
 2.02461953760555048e+03, 1.48767249013335601e-01, 7.17320069359956165e+02, 2.21434407831716946e+01, 5.35797752746584706e+02, 3.65972162605871301e-02,-2.06942479233222940e+01, 2.48767020971089536e+00, 1.39038205586770436e-01, 1.70385021321139575e+04
 2.02466101816980495e+03, 1.50143563033281718e-01, 7.13783220727794969e+02, 2.21488578488942558e+01, 5.36772142503570080e+02, 3.72212346385373885e-02,-2.11838521313461605e+01, 2.46809354108744028e+00, 1.37412584890265727e-01, 1.70385046953543788e+04
 2.02470249873405942e+03, 1.51527692586815033e-01, 7.10255887264597277e+02, 2.21424690466752168e+01, 5.37450360474258218e+02, 3.78526686776552018e-02,-2.16601683067562405e+01, 2.44904392757648326e+00, 1.35829475813060679e-01, 1.70385072916456411e+04
 2.02474397929831389e+03, 1.52918983575027978e-01, 7.06739719066733301e+02, 2.21260550254480535e+01, 5.37899333991094863e+02, 3.84912383154060664e-02,-2.21235774311416407e+01, 2.43050665574980895e+00, 1.34287305475570856e-01, 1.70385099211600827e+04
 2.02478545986256836e+03, 1.54316786093193742e-01, 7.03236364704771745e+02, 2.20992149680792842e+01, 5.38084864208548538e+02, 3.91366570308933764e-02,-2.25744654155668414e+01, 2.41246676387750369e+00, 1.32784529777022681e-01, 1.70385125838279600e+04
 2.02482694042682283e+03, 1.55720495569569350e-01, 6.99747219601976781e+02, 2.20636148982048717e+01, 5.38070113784049454e+02, 3.97886511771458479e-02,-2.30132214750973141e+01, 2.39490911141482243e+00, 1.31319631058798403e-01, 1.70385152793649650e+04
 2.02486842099107730e+03, 1.57129515063247877e-01, 6.96273676824696622e+02, 2.20189340359926042e+01, 5.37824699105680793e+02, 4.04469430545466996e-02,-2.34402366120614616e+01, 2.37781844390517261e+00, 1.29891124162170496e-01, 1.70385180072976436e+04
 2.02490990155533177e+03, 1.58543286851819148e-01, 6.92816911098654941e+02, 2.19666028471846602e+01, 5.37402455591497869e+02, 4.11112660265389313e-02,-2.38559021892657555e+01, 2.36117945401955032e+00, 1.28497554577688966e-01, 1.70385207669868469e+04
 2.02495138211958624e+03, 1.59961271179612313e-01, 6.89378042276424821e+02, 2.19067046900677838e+01, 5.36792216859652740e+02, 4.17813551080962187e-02,-2.42606085652220074e+01, 2.34497683988718020e+00, 1.27137502383274370e-01, 1.70385235576492523e+04
 2.02499286268384071e+03, 1.61382942554552600e-01, 6.85958121723256568e+02, 2.18396669029408166e+01, 5.36000203607485219e+02, 4.24569455763799189e-02,-2.46547475823756770e+01, 2.32919520397771729e+00, 1.25809572985820017e-01, 1.70385263784126400e+04
 2.02503434324809518e+03, 1.62807811740806579e-01, 6.82558078163039909e+02, 2.17662833148623882e+01, 5.35056215023185473e+02, 4.31377838369868330e-02,-2.50386980841788649e+01, 2.31381965372650056e+00, 1.24512435010247252e-01, 1.70385292282052251e+04
 2.02507582381234965e+03, 1.64235406446580218e-01, 6.79178701486166915e+02, 2.16872300327193130e+01, 5.33971897580958967e+02, 4.38236187355895979e-02,-2.54128462834707705e+01, 2.29883496120710973e+00, 1.23244760242520845e-01, 1.70385321059687412e+04
 2.02511730437660412e+03, 1.65665279226867329e-01, 6.75820769565906630e+02, 2.16025365140255126e+01, 5.32742430939250198e+02, 4.45142057446353961e-02,-2.57775653318511715e+01, 2.28422640807552524e+00, 1.22005280838904259e-01, 1.70385350105081015e+04
 2.02515878494085860e+03, 1.67097002747539247e-01, 6.72484904846896484e+02, 2.15131604583368805e+01, 5.31401141694704847e+02, 4.52093051156822884e-02,-2.61332239506130044e+01, 2.26997943108440703e+00, 1.20792762440429760e-01, 1.70385379405764870e+04
