"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 1.64651100313751112e+03, 1.25557791338742925e-01, 7.75805088859105695e+02, 1.25561928499094672e-01,-8.99680485456635057e-09, 2.66933116423826132e-02,-8.22371780406807034e+01, 4.18510706111704864e-02, 2.05403523332772179e-03, 1.70358406134244069e+04
 1.67805228136475171e+03, 1.23663115770191637e-01, 7.80908275510369322e+02, 1.23665701384779197e-01,-7.59363371853919945e-09, 2.59398704208570891e-02,-8.22303699140984037e+01, 4.20897609621056212e-02, 2.68766517084576559e-03, 1.70356164419385750e+04
 1.70959355959199229e+03, 1.21935258184360060e-01, 7.85547224184535366e+02, 1.21934801192438116e-01,-3.36949633032443676e-10, 2.52604618192537149e-02,-8.22242622047432405e+01, 4.23008001431985012e-02, 3.26505807117471970e-03, 1.70353886394484325e+04
 1.74113483781923287e+03, 1.20356799165299316e-01, 7.89794744091449729e+02, 1.20358979218464168e-01, 2.58686493972333909e-09, 2.46462857563406086e-02,-8.22187630381644823e+01, 4.24878224657709233e-02, 3.79213400439208821e-03, 1.70351575279350072e+04
 1.77267611604647345e+03, 1.18912529882202314e-01, 7.93708517930671519e+02, 1.18919267185517680e-01, 1.08462172688460018e-09, 2.40898039751284189e-02,-8.22137952001455687e+01, 4.26538819937184455e-02, 4.27405378311446812e-03, 1.70349233957124561e+04
 1.82187738443921080e+03, 1.16896361275616326e-01, 7.99256051002682170e+02, 1.16892773768088654e-01,-2.90517612748001579e-09, 2.33218185569037950e-02,-8.22069546257932444e+01, 4.28770785245747299e-02, 4.94620416415799975e-03, 1.70345527487036925e+04
 1.87107865283194815e+03, 1.15131645161478530e-01, 8.04238560497032950e+02, 1.15106186727298901e-01,-3.18779943276327029e-09, 2.26581693509930286e-02,-8.22010493178395336e+01, 4.30634091234246424e-02, 5.53388951753182225e-03, 1.70341762379271604e+04
 1.92027992122468549e+03, 1.13583115083107200e-01, 8.08752252041433962e+02, 1.13575947705794045e-01,-8.89896015978027471e-10, 2.20824685925869943e-02,-8.21959235088976641e+01, 4.32190349963229581e-02, 6.04901889851378483e-03, 1.70337945964441315e+04
 1.96948118961742284e+03, 1.12221222630750975e-01, 8.12870766449777193e+02, 1.12259093394582884e-01, 4.36845084332281064e-10, 2.15813378670191500e-02,-8.21914522178063720e+01, 4.33488983648788531e-02, 6.50155599805460338e-03, 1.70334084555363370e+04
 2.01868245801016019e+03, 1.11021032400593106e-01, 8.16653597551088978e+02, 1.11029988005815858e-01, 2.38915313556530647e-10, 2.11437612780836955e-02,-8.21875329941270962e+01, 4.34570483925284662e-02, 6.89990012391262456e-03, 1.70330183623220801e+04
 2.02000000000000000e+03, 1.10990911451617921e-01, 8.16750755860944651e+02, 1.10998374398153576e-01, 2.21033479794513321e-10, 2.11328285888548011e-02,-8.21874348145947096e+01, 4.34596783025211764e-02, 6.90989104109751302e-03, 1.70330078664033135e+04
 2.02000264346552626e+03, 1.10990851640580757e-01, 8.16750950481276163e+02, 1.10997960291056755e-01, 2.21009750267029895e-10, 2.11328068822581455e-02,-8.19760532825473121e+01, 5.16393317777078253e-02, 7.24747453039861766e-03, 1.70330078448385029e+04
 2.02000528693105252e+03, 1.10990792322155932e-01, 8.16751145100792542e+02, 1.10997565714951271e-01, 2.20986023278148208e-10, 2.11327853544495403e-02,-8.17647661253059255e+01, 5.98153322695611570e-02, 7.58573801881780828e-03, 1.70330078227704253e+04
 2.02001418180589076e+03, 1.10990596461973595e-01, 8.16751799960845119e+02, 1.10996368839164236e-01, 2.20906204580069654e-10, 2.11327142730512244e-02,-8.10545030706310285e+01, 8.72997731869465804e-02, 8.72893554406769384e-03, 1.70330077447207768e+04
 2.02002307668072899e+03, 1.10990405615766105e-01, 8.16752454812693486e+02, 1.10995326802584671e-01, 2.20826411532719079e-10, 2.11326450114180733e-02,-8.03451184502318227e+01, 1.14750209139975204e-01, 9.88009546206547289e-03, 1.70330076616190272e+04
 2.02003197155556722e+03, 1.10990220238978921e-01, 8.16753109655654157e+02, 1.10994429423344310e-01, 2.20746646203954178e-10, 2.11325777348317263e-02,-7.96366386814325438e+01, 1.42165616712600917e-01, 1.10391458507836330e-02, 1.70330075730534554e+04
 2.02004744794136809e+03, 1.10989911318709555e-01, 8.16754249009261798e+02, 1.10993143135930172e-01, 2.20607928932663454e-10, 2.11324656222856844e-02,-7.84059724129947284e+01, 1.89787570367998981e-01, 1.30747298796217125e-02, 1.70330074055549412e+04
 2.02006292432716896e+03, 1.10989619892257294e-01, 8.16755388335046518e+02, 1.10992141142097170e-01, 2.20469298344931069e-10, 2.11323598587828503e-02,-7.71776974768934991e+01, 2.37316934891072640e-01, 1.51345532152973965e-02, 1.70330072210682301e+04
 2.02008710431023042e+03, 1.10989200152303777e-01, 8.16757168338115548e+02, 1.10990993852268349e-01, 2.20252878678888774e-10, 2.11322075285742886e-02,-7.52629393976168757e+01, 3.11410344548906592e-01, 1.84018869320420331e-02, 1.70330068989405954e+04
 2.02011128429329187e+03, 1.10988824640482403e-01, 8.16758948273018859e+02, 1.10990180826360807e-01, 2.20036671246898053e-10, 2.11320712498446785e-02,-7.33526021846486032e+01, 3.85332495917464435e-01, 2.17301546905584279e-02, 1.70330065358332176e+04
 2.02013546427635333e+03, 1.10988494375972191e-01, 8.16760728139725188e+02, 1.10989557943145661e-01, 2.19820676014409486e-10, 2.11319513923352610e-02,-7.14457737154340720e+01, 4.59118638619681496e-01, 2.51207157326922663e-02, 1.70330061324154303e+04
 2.02015964425941479e+03, 1.10988210336835508e-01, 8.16762507938251588e+02, 1.10989055681816565e-01, 2.19604892777197038e-10, 2.11318483108780403e-02,-6.95416891744023076e+01, 5.32798311321580287e-01, 2.85748256156867809e-02, 1.70330056897122122e+04
 2.02018382424247625e+03, 1.10987973457670336e-01, 8.16764287668623297e+02, 1.10988648426764550e-01, 2.19389321301804543e-10, 2.11317623445450922e-02,-6.76397582461610369e+01, 6.06394287823219136e-01, 3.20935659628600461e-02, 1.70330052092387559e+04
 2.02020800422553771e+03, 1.10987784675721624e-01, 8.16766067330856799e+02, 1.10988322853565857e-01, 2.19173961384572225e-10, 2.11316938333842678e-02,-6.57395114223113097e+01, 6.79924652113324091e-01, 3.56779222369764878e-02, 1.70330046932587938e+04
 2.02023218420859916e+03, 1.10987644954742157e-01, 8.16767846924963123e+02, 1.10988066937362032e-01, 2.18958812848387040e-10, 2.11316431270796891e-02,-6.38405538826556125e+01, 7.53404579620304382e-01, 3.93288582477920173e-02, 1.70330041451914258e+04
 2.02025636419166062e+03, 1.10987555282603262e-01, 8.16769626450953638e+02, 1.10987871192156071e-01, 2.18743875539996693e-10, 2.11316105840858755e-02,-6.19425428159975553e+01, 8.26847211026698004e-01, 4.30473541286706465e-02, 1.70330035702186215e+04
 2.02028054417472208e+03, 1.10987516662509403e-01, 8.16771405908843121e+02, 1.10987730529757092e-01, 2.18529149382162109e-10, 2.11315965684406477e-02,-6.00451694368797675e+01, 9.00264343894132013e-01, 4.68344395855853982e-02, 1.70330029761843689e+04
 2.02030472415778354e+03, 1.10987530109865132e-01, 8.16773185298648855e+02, 1.10987643330818356e-01, 2.18314634571684005e-10, 2.11316014486294494e-02,-5.81481300522294191e+01, 9.73667547331815930e-01, 5.06912533491925971e-02, 1.70330023749178326e+04
 2.02032890414084500e+03, 1.10987596655189633e-01, 8.16774964620389142e+02, 1.10987609514665062e-01, 2.18100332212995660e-10, 2.11316255986444788e-02,-5.62510822243622997e+01, 1.04706985255829754e+00, 5.46191400504000488e-02, 1.70330017841618392e+04
 2.02035308412390646e+03, 1.10987717349756945e-01, 8.16776743874083422e+02, 1.10987629378122760e-01, 2.17886246308367712e-10, 2.11316694000329708e-02,-5.43535863627722549e+01, 1.12048800646786706e+00, 5.86197880049689826e-02, 1.70330012303502044e+04
 2.02037726410696791e+03, 1.10987893272490534e-01, 8.16778523059751933e+02, 1.10987703351270423e-01, 2.17672389879459577e-10, 2.11317332444008812e-02,-5.24550305004437050e+01, 1.19394537508497245e+00, 6.26954171640096147e-02, 1.70330007525540532e+04
 2.02040144409002937e+03, 1.10988125539035642e-01, 8.16780302177416388e+02, 1.10987832080309351e-01, 2.17458803267832738e-10, 2.11318175367069677e-02,-5.05545319804669546e+01, 1.26747573977584005e+00, 6.68490364612197574e-02, 1.70330004080073086e+04
 2.02042562407309083e+03, 1.10988415314901889e-01, 8.16782081227099866e+02, 1.10988016448706789e-01, 2.17245607127220433e-10, 2.11319227000341080e-02,-4.86508070970219251e+01, 1.34112833293508871e+00, 7.10847983528341970e-02, 1.70330002797209272e+04
 2.02044980405615229e+03, 1.10988763834657764e-01, 8.16783860208826695e+02, 1.10988257508204596e-01, 2.17033150813316595e-10, 2.11320491825572158e-02,-4.67419982895703399e+01, 1.41497451593728552e+00, 7.54084854132220511e-02, 1.70330004867953030e+04
 2.02047398403921375e+03, 1.10989172447093290e-01, 8.16785639122622911e+02, 1.10988556429448770e-01, 2.16822673582003548e-10, 2.11321974739355836e-02,-4.48253470857769685e+01, 1.48912042224277297e+00, 7.98284047385420664e-02, 1.70330012043201314e+04
 2.02048835375381304e+03, 1.10989444329967560e-01, 8.16786696265865089e+02, 1.10988761984030085e-01, 2.16699756925967407e-10, 2.11322961444190445e-02,-4.36812020339009806e+01, 1.53337982681804075e+00, 8.25049263824571277e-02, 1.70330019609487426e+04
 2.02050000000000000e+03, 1.10989680858785272e-01, 8.16787553032894039e+02, 1.10988944086892596e-01, 2.16602811209167153e-10, 2.11323819845304212e-02,-4.27502397332086446e+01, 1.56939138645317522e+00, 8.47040054881211812e-02, 1.70330028092514403e+04
 2.02050003143311437e+03, 1.10989681516892563e-01, 8.16787555345279202e+02, 1.10988944597370215e-01, 2.16602554262388535e-10, 2.11323822233683498e-02,-4.27502367843178206e+01, 1.56939147201029994e+00, 8.47040124208300049e-02, 1.70330028118570917e+04
 2.02050295149964563e+03, 1.10989742647420411e-01, 8.16787770159739125e+02, 1.10988992848847556e-01, 2.16578934196940674e-10, 2.11324044086441572e-02,-4.27496721650807103e+01, 1.56941066691991593e+00, 8.47053464081313628e-02, 1.70330030718241505e+04
 2.02051539770626505e+03, 1.10990003171811888e-01, 8.16788685751943376e+02, 1.10989206998560408e-01, 2.16482138701342678e-10, 2.11324989573497997e-02,-4.27435303849926598e+01, 1.56963700140207973e+00, 8.47198987137264825e-02, 1.70330044100094383e+04
 2.02052784391288446e+03, 1.10990263712742704e-01, 8.16789601328168374e+02, 1.10989430720282889e-01, 2.16391840020762535e-10, 2.11325935122381042e-02,-4.27321251356102039e+01, 1.57006698015530732e+00, 8.47469471777857197e-02, 1.70330060724904506e+04
 2.02054029011950388e+03, 1.10990524355467399e-01, 8.16790516887085801e+02, 1.10989662858717628e-01, 2.16310623660138679e-10, 2.11326881042495744e-02,-4.27146448877488965e+01, 1.57073199363156957e+00, 8.47884227180230321e-02, 1.70330081092856199e+04
 2.02055273632612329e+03, 1.10990785203860992e-01, 8.16791432428255462e+02, 1.10989901822591247e-01, 2.16241458403016711e-10, 2.11327827710826657e-02,-4.26905142491281211e+01, 1.57165429427853498e+00, 8.48456989646591553e-02, 1.70330105558719406e+04
 2.02056518253274271e+03, 1.10991046373617133e-01, 8.16792347951533316e+02, 1.10990146162310663e-01, 2.16187889078775662e-10, 2.11328775547253572e-02,-4.26592396847896751e+01, 1.57285296622498083e+00, 8.49199591182710628e-02, 1.70330134426899531e+04
 2.02058732126126984e+03, 1.10991512140502346e-01, 8.16793976397064171e+02, 1.10990590559930852e-01, 2.16146022989468268e-10, 2.11330465911409374e-02,-4.25844672456257811e+01, 1.57572563352923267e+00, 8.50976077968207956e-02, 1.70330197573823061e+04
 2.02060945998979696e+03, 1.10991980055167139e-01, 8.16795604785807086e+02, 1.10991044251017940e-01, 2.16197825661199655e-10, 2.11332164076101434e-02,-4.24832839273784018e+01, 1.57961994111425041e+00, 8.53382202739110390e-02, 1.70330276999527341e+04
 2.02063159871832408e+03, 1.10992450948748073e-01, 8.16797233117761493e+02, 1.10991504508407834e-01, 2.16385724450823517e-10, 2.11333873057801824e-02,-4.23532860836780856e+01, 1.58462880242257609e+00, 8.56477023735209009e-02, 1.70330374188361711e+04
 2.02066812691665223e+03, 1.10993236996061576e-01, 8.16799919689641570e+02, 1.10992275831785045e-01, 2.17184495369310226e-10, 2.11336725818396381e-02,-4.20693731804146864e+01, 1.59557827174991140e+00, 8.63249455511628933e-02, 1.70330577352222426e+04
 2.02070465511498037e+03, 1.10994038364557165e-01, 8.16802606107086945e+02, 1.10993061113252800e-01, 2.18999705417432894e-10, 2.11339634200250169e-02,-4.16897640064938599e+01, 1.61022870299841347e+00, 8.72333136051430397e-02, 1.70330839539637600e+04
 2.02074118331330851e+03, 1.10994860180080313e-01, 8.16805292370202324e+02, 1.10993863061110296e-01, 2.22643800871784352e-10, 2.11342616807579514e-02,-4.12036274047351867e+01, 1.62899856235111518e+00, 8.84013534795734662e-02, 1.70331167453796079e+04
 2.02077771151163665e+03, 1.10995708215691338e-01, 8.16807978479095141e+02, 1.10994686904479264e-01, 2.29615650650706166e-10, 2.11345694594029000e-02,-4.05994029261239220e+01, 1.65233441235336809e+00, 8.98606001082531969e-02, 1.70331568254892518e+04
 2.02081423970996480e+03, 1.10996588969735299e-01, 8.16810664433872603e+02, 1.10995539216391950e-01, 2.42630751534658316e-10, 2.11348891146120980e-02,-3.98641157740730492e+01, 1.68073738580091026e+00, 9.16476118555079045e-02, 1.70332049983591423e+04
 2.02085076790829294e+03, 1.10997509794166782e-01, 8.16813350234642598e+02, 1.10996427443528223e-01, 2.66314990108220021e-10, 2.11352233149127294e-02,-3.89826376173037019e+01, 1.71479174117373612e+00, 9.38063043527727902e-02, 1.70332622018745678e+04
 2.02088729610662108e+03, 1.10998479075996762e-01, 8.16816035881514608e+02, 1.10997359487389660e-01, 3.07754665839072260e-10, 2.11355751045783878e-02,-3.79366932679081685e+01, 1.75520323776708009e+00, 9.63911630789047874e-02, 1.70333295691958301e+04
 2.02092382430494922e+03, 1.10999506505558052e-01, 8.16818721374600159e+02, 1.10998343239791630e-01, 3.76306232844282947e-10, 2.11359480010165773e-02,-3.67040262481605950e+01, 1.80283134681392809e+00, 9.94704549452282288e-02, 1.70334084806890569e+04
 2.02096035250327736e+03, 1.11000603419822458e-01, 8.16821406714014188e+02, 1.10999387004331665e-01, 4.83210985570059970e-10, 2.11363461194048127e-02,-3.52572139794966830e+01, 1.85873501407202912e+00, 1.03130874709746856e-01, 1.70335006375495759e+04
 2.02099688070160551e+03, 1.11001783259892184e-01, 8.16824091899875043e+02, 1.11000501009194369e-01, 6.44958724998585439e-10, 2.11367743387783392e-02,-3.35623956550158127e+01, 1.92422181937589798e+00, 1.07483277746002165e-01, 1.70336081411106024e+04
 2.02103340889993365e+03, 1.11003062166247793e-01, 8.16826776932305279e+02, 1.11001698815228825e-01, 8.91988405307128818e-10, 2.11372385181347495e-02,-3.15780604923905628e+01, 2.00089489428060974e+00, 1.12669534158451573e-01, 1.70337335688740131e+04
 2.02106993709826179e+03, 1.11004459733587343e-01, 8.16829461811432679e+02, 1.11002997942590845e-01, 1.27905385668062871e-09, 2.11377457704889533e-02,-2.92542750914502108e+01, 2.09068313145657259e+00, 1.18870064244383331e-01, 1.70338800241473691e+04
 2.02110646529658993e+03, 1.11005999924321697e-01, 8.16832146537390713e+02, 1.11004420108839194e-01, 1.89974617332254741e-09, 2.11383047945514040e-02,-2.65332858246385825e+01, 2.19581888523166535e+00, 1.26310148297324815e-01, 1.70340511019299192e+04
 2.02114299349491807e+03, 1.11007712067894601e-01, 8.16834831110319556e+02, 1.11005992299329503e-01, 2.91619854871504386e-09, 2.11389262376110929e-02,-2.33534525004099258e+01, 2.31868822381080220e+00, 1.35259826352578744e-01, 1.70342506508285769e+04
 2.02116630163005721e+03, 1.11008909904328379e-01, 8.16836544019046073e+02, 1.11007088610405494e-01, 3.89620555082030422e-09, 2.11393610113495278e-02,-2.10582593461926031e+01, 2.40738121537644512e+00, 1.41897074670226858e-01, 1.70343945151319022e+04
 2.02118960976519634e+03, 1.11010202522030199e-01, 8.16838256865565995e+02, 1.11008272563334065e-01, 5.30178887573841111e-09, 2.11398301917269903e-02,-1.85420560714033975e+01, 2.50462563446950037e+00, 1.49351003015515682e-01, 1.70345521287962583e+04
 2.02121291790033547e+03, 1.11011601775192426e-01, 8.16839969649920704e+02, 1.11009565832344864e-01, 7.37814710561673142e-09, 2.11403380824899990e-02,-1.58015301379462159e+01, 2.61055850491558328e+00, 1.57688691427387173e-01, 1.70347237242646916e+04
 2.02122766106187646e+03, 1.11012547496700739e-01, 8.16841053010241126e+02, 1.11010453005899873e-01, 9.28154085006249685e-09, 2.11406813565673743e-02,-1.39531064704413659e+01, 2.68202224329397243e+00, 1.63445982695790554e-01, 1.70348394435076989e+04
 2.02124240422341745e+03, 1.11013544206810144e-01, 8.16842136345716767e+02, 1.11011412803349682e-01, 1.19533540895815261e-08, 2.11410431408464022e-02,-1.20211692616249159e+01, 2.75673013956213131e+00, 1.69582339954886724e-01, 1.70349603946040224e+04
 2.02125714738495844e+03, 1.11014595232698479e-01, 8.16843219656357405e+02, 1.11012474939248734e-01, 1.59205051028716602e-08, 2.11414246434393875e-02,-1.00135213861641255e+01, 2.83438537720543371e+00, 1.76091817743196682e-01, 1.70350861067740771e+04
 2.02127189054649944e+03, 1.11015703796392293e-01, 8.16844302942170884e+02, 1.11013691512757667e-01, 2.24416261553579458e-08, 2.11418270343499450e-02,-7.94049658680663129e+00, 2.91459387840286954e+00, 1.82959550191184234e-01, 1.70352159535986102e+04
 2.02128663370804043e+03, 1.11016872971667582e-01, 8.16845386203161070e+02, 1.11015184786107918e-01, 3.35990535026446196e-08, 2.11422514298317751e-02,-5.81616566426709891e+00, 2.99681766627342983e+00, 1.90156421741596304e-01, 1.70353490788715753e+04
 2.02130137686958142e+03, 1.11018105511275528e-01, 8.16846469439322618e+02, 1.11017200360502000e-01, 5.41190251443076147e-08, 2.11426988296756387e-02,-3.65683085079245895e+00, 3.08043281635178134e+00, 1.97642485777894644e-01, 1.70354844888234402e+04
 2.02131612003112241e+03, 1.11019403787556162e-01, 8.16847552650629495e+02, 1.11020264640889862e-01, 9.46546638784767737e-08, 2.11431700956519301e-02,-1.48098642997379271e+00, 3.16473082381265103e+00, 2.05365659780955112e-01, 1.70356210545048016e+04
 2.02133086319266340e+03, 1.11020769690554286e-01, 8.16848635837009965e+02, 1.11025518285297928e-01, 1.78706629982828863e-07, 2.11436659145246911e-02, 6.91418378995338090e-01, 3.24894678683066029e+00, 2.13262919729819922e-01, 1.70357575570146582e+04
 2.02134560635420439e+03, 1.11022204559697565e-01, 8.16849718998291792e+02, 1.11035356996014634e-01, 3.56676048114591857e-07, 2.11441867732456018e-02, 2.83998224687078693e+00, 3.33229781776612510e+00, 2.21262867014631048e-01, 1.70358927491192662e+04
 2.02136034951574538e+03, 1.11023709156445535e-01, 8.16850802134096398e+02, 1.11054549817194939e-01, 7.31778008460834607e-07, 2.11447329490178013e-02, 4.94488348412690115e+00, 3.41402254816792006e+00, 2.29289026223779835e-01, 1.70360254187000319e+04
 2.02137509267728637e+03, 1.11025283692659002e-01, 8.16851885243645256e+02, 1.11091982358019176e-01, 1.50176450615518952e-06, 2.11453045195846880e-02, 6.98784881207060948e+00, 3.49341822797861035e+00, 2.37263615509206854e-01, 1.70361544483700018e+04
 2.02138983583882737e+03, 1.11026927930904934e-01, 8.16852968325441225e+02, 1.11163045363995960e-01, 3.01600596078842465e-06, 2.11459013996315240e-02, 8.95297308108473189e+00, 3.56987215670121705e+00, 2.45111442467662838e-01, 1.70362788659591934e+04
 2.02140457900036836e+03, 1.11028641366310243e-01, 8.16854051376794928e+02, 1.11292482223706690e-01, 5.83968706988887189e-06, 2.11465234067921594e-02, 1.08272669127328793e+01, 3.64288273787133843e+00, 2.52763310905815775e-01, 1.70363978782894956e+04
 2.02141932216190935e+03, 1.11030423488868074e-01, 8.16855134393196522e+02, 1.11517308100698515e-01, 1.08096675481307773e-05, 2.11471703568658666e-02, 1.26009436245891120e+01, 3.71207061054869447e+00, 2.60158758964752657e-01, 1.70365108889192597e+04
 2.02143406532345034e+03, 1.11032274117401464e-01, 8.16856217367566273e+02, 1.11889284959777083e-01, 1.90656084366045161e-05, 2.11478421850549818e-02, 1.42674358333751083e+01, 3.77717947119876341e+00, 2.67247845709962795e-01, 1.70366174992552915e+04
 2.02144880848499133e+03, 1.11034193783413004e-01, 8.16857300289456816e+02, 1.12476435051241441e-01, 3.20468726344669763e-05, 2.11485390853230100e-02, 1.58231995209167149e+01, 3.83806877567724003e+00, 2.73991995458903070e-01, 1.70367174965782579e+04
 2.02146355164653232e+03, 1.11036184136284619e-01, 8.16858383144296113e+02, 1.13363232103778452e-01, 5.14562864205086722e-05, 2.11492616575168317e-02, 1.72673631029003438e+01, 3.89470049351619085e+00, 2.80363969829173776e-01, 1.70368108325229550e+04
 2.02147829480807331e+03, 1.11038248337351042e-01, 8.16859465912752285e+02, 1.14649393905119801e-01, 7.92004440464298080e-05, 2.11500110504647537e-02, 1.86012894091434369e+01, 3.94712249133677551e+00, 2.86347153928118714e-01, 1.70368975961959550e+04
 2.02149303796961431e+03, 1.11040391413437328e-01, 8.16860548570272726e+02, 1.16447505726786721e-01, 1.17319688910390315e-04, 2.11507890903748254e-02, 1.98281067296730278e+01, 3.99545068210089838e+00, 2.91934362859242180e-01, 1.70369779853897271e+04
 2.02150778113115530e+03, 1.11042620547917803e-01, 8.16861631086813645e+02, 1.18879899353720592e-01, 1.67919713818250293e-04, 2.11515983865671470e-02, 2.09522545694327640e+01, 4.03985168673420958e+00, 2.97126383274672279e-01, 1.70370522787014925e+04
 2.02152252429269629e+03, 1.11044945319656335e-01, 8.16862713426792197e+02, 1.22076428586165422e-01, 2.33092427539948713e-04, 2.11524424183016334e-02, 2.19790433734491906e+01, 4.08052598645705000e+00, 3.01930286024506001e-01, 1.70371208084413229e+04
 2.02153726745423728e+03, 1.11047377793095675e-01, 8.16863795549026918e+02, 1.26167888761974434e-01, 3.14922511549330488e-04, 2.11533255675809412e-02, 2.29144356474280286e+01, 4.11769953240809183e+00, 3.06358544206537076e-01, 1.70371839473552573e+04
 2.02155201061577827e+03, 1.11049932584293728e-01, 8.16864877406965206e+02, 1.31281755570883563e-01, 4.15441945593986259e-04, 2.11542531432363234e-02, 2.37644959591370473e+01, 4.15160257661771137e+00, 3.10426419939610454e-01, 1.70372420749687371e+04
 2.02156675377731926e+03, 1.11052626872685453e-01, 8.16865958948890011e+02, 1.37548645429583949e-01, 5.36559806814209013e-04, 2.11552313853257054e-02, 2.45354741107193952e+01, 4.18247291476693661e+00, 3.14152222961699479e-01, 1.70372955821870273e+04
 2.02158149693886025e+03, 1.11055480340018997e-01, 8.16867040118083423e+02, 1.45089614380182197e-01, 6.80092770328701740e-04, 2.11562674431090905e-02, 2.52334079063040306e+01, 4.21054052054319250e+00, 3.17555224360553112e-01, 1.70373448472807686e+04
 2.02159624010040125e+03, 1.11058514977376427e-01, 8.16868120853185133e+02, 1.54012887868923698e-01, 8.47769771842924705e-04, 2.11573693051461155e-02, 2.58641224473455473e+01, 4.23602750187371857e+00, 3.20655423961881070e-01, 1.70373902357959414e+04
 2.02161098326194224e+03, 1.11061754825961770e-01, 8.16869201088436284e+02, 1.64410517062225148e-01, 1.04122453997124945e-03, 2.11585457053615790e-02, 2.64331070837652504e+01, 4.25914332200419654e+00, 3.23472722356905884e-01, 1.70374320928863599e+04
 2.02162572642348323e+03, 1.11065225606080786e-01, 8.16870280753876841e+02, 1.76351998921105452e-01, 1.26200814532942559e-03, 2.11598059885282075e-02, 2.69454920025115747e+01, 4.28008386524136242e+00, 3.26026582484225835e-01, 1.70374707418632461e+04
 2.02164046958502422e+03, 1.11068954241128615e-01, 8.16871359775574433e+02, 1.89878604949657664e-01, 1.51159572784030790e-03, 2.11611599376353293e-02, 2.74060114979042417e+01, 4.29902998487799426e+00, 3.28335641323598271e-01, 1.70375064818595965e+04
 2.02165521274656521e+03, 1.11072968266067745e-01, 8.16872438075800233e+02, 2.04997300627922902e-01, 1.79139952507808902e-03, 2.11626175593154844e-02, 2.78190171050610999e+01, 4.31614798170652936e+00, 3.30417589646683552e-01, 1.70375395885839971e+04
 2.02166995590810620e+03, 1.11077295141793708e-01, 8.16873515573186523e+02, 2.21676543344968058e-01, 2.10278048183793007e-03, 2.11641888350858759e-02, 2.81884660082782901e+01, 4.33158912397307194e+00, 3.32288950323900545e-01, 1.70375703135388976e+04
 2.02169240594373537e+03, 1.11084544193618268e-01, 8.16875154588859573e+02, 2.49902834013263964e-01, 2.64055680577265223e-03, 2.11668213907862564e-02, 2.86754333772301138e+01, 4.35218915652955740e+00, 3.34768636016523347e-01, 1.70376130382814008e+04
